quality.I/Os03g0318600.cds.dist.faa	0.889251
quality.I/Os03g0319000.cds.dist.faa	0.034091
quality.I/Os03g0319100.cds.dist.faa	0.003390
quality.I/Os03g0319200.cds.dist.faa	0.006944
quality.I/Os03g0319300.cds.dist.faa	0.007937
quality.I/Os03g0319400.cds.dist.faa	0.009677
quality.I/Os03g0320000.cds.dist.faa	0.192308
quality.I/Os03g0320100.cds.dist.faa	0.742857
quality.I/Os03g0320400.cds.dist.faa	0.029762
quality.I/Os03g0320600.cds.dist.faa	0.004651
quality.I/Os03g0320800.cds.dist.faa	0.086455
quality.I/Os03g0320900.cds.dist.faa	0.861386
quality.I/Os03g0321000.cds.dist.faa	0.026316
quality.I/Os03g0321300.cds.dist.faa	0.085106
quality.I/Os03g0321400.cds.dist.faa	0.005168
quality.I/Os03g0321500.cds.dist.faa	0.865031
quality.I/Os03g0321700.cds.dist.faa	0.000000
quality.I/Os03g0321800.cds.dist.faa	0.852174
quality.I/Os03g0321900.cds.dist.faa	0.906977
quality.I/Os03g0322000.cds.dist.faa	0.039954
quality.I/Os03g0322200.cds.dist.faa	0.377193
quality.I/Os03g0322600.cds.dist.faa	0.895238
quality.I/Os03g0322700.cds.dist.faa	0.066372
quality.I/Os03g0322800.cds.dist.faa	0.006309
quality.I/Os03g0322900.cds.dist.faa	0.326203
quality.I/Os03g0323200.cds.dist.faa	0.867769
quality.I/Os03g0323350.cds.dist.faa	0.042254
quality.I/Os03g0323500.cds.dist.faa	0.048253
quality.I/Os03g0323600.cds.dist.faa	0.084848
quality.I/Os03g0323800.cds.dist.faa	0.002967
quality.I/Os03g0323900.cds.dist.faa	0.005025
quality.I/Os03g0324200.cds.dist.faa	0.176938
quality.I/Os03g0324600.cds.dist.faa	0.003632
quality.I/Os03g0324700.cds.dist.faa	0.012903
quality.I/Os03g0324800.cds.dist.faa	0.004673
quality.I/Os03g0324900.cds.dist.faa	0.239583
quality.I/Os03g0325000.cds.dist.faa	0.157407
quality.I/Os03g0325400.cds.dist.faa	0.500000
quality.I/Os03g0325500.cds.dist.faa	0.016181
quality.I/Os03g0325600.cds.dist.faa	0.015244
quality.I/Os03g0326100.cds.dist.faa	0.007143
quality.I/Os03g0326200.cds.dist.faa	0.104895
quality.I/Os03g0326300.cds.dist.faa	0.357895
quality.I/Os03g0326500.cds.dist.faa	0.025641
quality.I/Os03g0326600.cds.dist.faa	0.004283
quality.I/Os03g0327100.cds.dist.faa	0.005587
quality.I/Os03g0327600.cds.dist.faa	0.340541
quality.I/Os03g0327751.cds.dist.faa	0.896552
quality.I/Os03g0327800.cds.dist.faa	0.012755
quality.I/Os03g0328000.cds.dist.faa	0.882353
quality.I/Os03g0328100.cds.dist.faa	0.032110
quality.I/Os03g0328300.cds.dist.faa	0.027972
quality.I/Os03g0328400.cds.dist.faa	0.002045
quality.I/Os03g0328501.cds.dist.faa	0.853933
quality.I/Os03g0328600.cds.dist.faa	0.000000
quality.I/Os03g0328900.cds.dist.faa	0.865497
quality.I/Os03g0329200.cds.dist.faa	0.048137
quality.I/Os03g0329500.cds.dist.faa	0.076372
quality.I/Os03g0329700.cds.dist.faa	0.005495
quality.I/Os03g0329900.cds.dist.faa	0.011682
quality.I/Os03g0330000.cds.dist.faa	0.001585
quality.I/Os03g0330200.cds.dist.faa	0.023346
quality.I/Os03g0330300.cds.dist.faa	0.447972
quality.I/Os03g0331600.cds.dist.faa	0.013793
quality.I/Os03g0331700.cds.dist.faa	0.884211
quality.I/Os03g0331900.cds.dist.faa	0.012821
quality.I/Os03g0332100.cds.dist.faa	0.874074
quality.I/Os03g0332400.cds.dist.faa	0.869565
quality.I/Os03g0332533.cds.dist.faa	0.064516
quality.I/Os03g0332700.cds.dist.faa	0.089796
quality.I/Os03g0332900.cds.dist.faa	0.003125
quality.I/Os03g0333000.cds.dist.faa	0.877778
quality.I/Os03g0333100.cds.dist.faa	0.352321
quality.I/Os03g0333200.cds.dist.faa	0.004479
quality.I/Os03g0333300.cds.dist.faa	0.000000
quality.I/Os03g0333400.cds.dist.faa	0.018182
quality.I/Os03g0333500.cds.dist.faa	0.810811
quality.I/Os03g0333700.cds.dist.faa	0.613095
quality.I/Os03g0333800.cds.dist.faa	0.203125
quality.I/Os03g0334000.cds.dist.faa	0.000000
quality.I/Os03g0334100.cds.dist.faa	0.899135
quality.I/Os03g0334300.cds.dist.faa	0.019868
quality.I/Os03g0334700.cds.dist.faa	0.145540
quality.I/Os03g0334800.cds.dist.faa	0.095855
quality.I/Os03g0335200.cds.dist.faa	0.215873
quality.I/Os03g0335300.cds.dist.faa	0.016340
quality.I/Os03g0335500.cds.dist.faa	0.165808
quality.I/Os03g0335600.cds.dist.faa	0.243982
quality.I/Os03g0336000.cds.dist.faa	0.093578
quality.I/Os03g0336100.cds.dist.faa	0.169884
quality.I/Os03g0336200.cds.dist.faa	0.003040
quality.I/Os03g0336300.cds.dist.faa	0.003880
quality.I/Os03g0336400.cds.dist.faa	0.003861
quality.I/Os03g0336500.cds.dist.faa	0.033149
quality.I/Os03g0336600.cds.dist.faa	0.000000
quality.I/Os03g0336700.cds.dist.faa	0.076313
quality.I/Os03g0336900.cds.dist.faa	0.009967
quality.I/Os03g0337000.cds.dist.faa	0.045977
quality.I/Os03g0337200.cds.dist.faa	0.555556
quality.I/Os03g0337600.cds.dist.faa	0.888312
quality.I/Os03g0337700.cds.dist.faa	0.172093
quality.I/Os03g0337800.cds.dist.faa	0.004808
quality.I/Os03g0337900.cds.dist.faa	0.007937
quality.I/Os03g0338000.cds.dist.faa	0.004301
quality.I/Os03g0338200.cds.dist.faa	0.143460
quality.I/Os03g0338400.cds.dist.faa	0.373626
quality.I/Os03g0338600.cds.dist.faa	0.871287
quality.I/Os03g0339100.cds.dist.faa	0.006726
quality.I/Os03g0339300.cds.dist.faa	0.029703
quality.I/Os03g0339400.cds.dist.faa	0.432258
quality.I/Os03g0339700.cds.dist.faa	0.007905
quality.I/Os03g0339900.cds.dist.faa	0.062696
quality.I/Os03g0340001.cds.dist.faa	0.476190
quality.I/Os03g0340100.cds.dist.faa	0.025157
quality.I/Os03g0340300.cds.dist.faa	0.021127
quality.I/Os03g0340500.cds.dist.faa	0.095016
quality.I/Os03g0340700.cds.dist.faa	0.047739
quality.I/Os03g0340900.cds.dist.faa	0.095559
quality.I/Os03g0341000.cds.dist.faa	0.144330
quality.I/Os03g0341100.cds.dist.faa	0.000000
quality.I/Os03g0341200.cds.dist.faa	0.833333
quality.I/Os03g0341300.cds.dist.faa	0.082677
quality.I/Os03g0341600.cds.dist.faa	0.868132
quality.I/Os03g0342400.cds.dist.faa	0.870056
quality.I/Os03g0342900.cds.dist.faa	0.203008
quality.I/Os03g0343300.cds.dist.faa	0.002262
quality.I/Os03g0343400.cds.dist.faa	0.691983
quality.I/Os03g0343500.cds.dist.faa	0.820000
quality.I/Os03g0343700.cds.dist.faa	0.015674
quality.I/Os03g0343900.cds.dist.faa	0.040984
quality.I/Os03g0344100.cds.dist.faa	0.093496
quality.I/Os03g0344300.cds.dist.faa	0.011696
quality.I/Os03g0344400.cds.dist.faa	0.849558
quality.I/Os03g0344700.cds.dist.faa	0.058442
quality.I/Os03g0344900.cds.dist.faa	0.002933
quality.I/Os03g0345100.cds.dist.faa	0.138021
quality.I/Os03g0345200.cds.dist.faa	0.865854
quality.I/Os03g0345300.cds.dist.faa	0.061889
quality.I/Os03g0345700.cds.dist.faa	0.018576
quality.I/Os03g0346200.cds.dist.faa	0.707547
quality.I/Os03g0346700.cds.dist.faa	0.075231
quality.I/Os03g0346800.cds.dist.faa	0.089974
quality.I/Os03g0346900.cds.dist.faa	0.025000
quality.I/Os03g0347200.cds.dist.faa	0.012850
quality.I/Os03g0347300.cds.dist.faa	0.138581
quality.I/Os03g0347500.cds.dist.faa	0.025253
quality.I/Os03g0347700.cds.dist.faa	0.008147
quality.I/Os03g0347800.cds.dist.faa	0.381720
quality.I/Os03g0347900.cds.dist.faa	0.242574
quality.I/Os03g0348200.cds.dist.faa	0.222868
quality.I/Os03g0348500.cds.dist.faa	0.023669
quality.I/Os03g0348800.cds.dist.faa	0.911538
quality.I/Os03g0349000.cds.dist.faa	0.050401
quality.I/Os03g0349200.cds.dist.faa	0.088832
quality.I/Os03g0349600.cds.dist.faa	0.856061
quality.I/Os03g0349700.cds.dist.faa	0.036036
quality.I/Os03g0350100.cds.dist.faa	0.116223
quality.I/Os03g0350300.cds.dist.faa	0.044014
quality.I/Os03g0351100.cds.dist.faa	0.019950
quality.I/Os03g0351200.cds.dist.faa	0.048346
quality.I/Os03g0351300.cds.dist.faa	0.177481
quality.I/Os03g0351400.cds.dist.faa	0.155844
quality.I/Os03g0351500.cds.dist.faa	0.064103
quality.I/Os03g0351700.cds.dist.faa	0.122807
quality.I/Os03g0351800.cds.dist.faa	0.844444
quality.I/Os03g0352200.cds.dist.faa	0.329545
quality.I/Os03g0352300.cds.dist.faa	0.012681
quality.I/Os03g0352400.cds.dist.faa	0.007282
quality.I/Os03g0352500.cds.dist.faa	0.089932
quality.I/Os03g0352700.cds.dist.faa	0.864407
quality.I/Os03g0352800.cds.dist.faa	0.000000
quality.I/Os03g0353000.cds.dist.faa	0.898551
quality.I/Os03g0353300.cds.dist.faa	0.018908
quality.I/Os03g0353333.cds.dist.faa	0.025641
quality.I/Os03g0353400.cds.dist.faa	0.287500
quality.I/Os03g0353500.cds.dist.faa	0.013274
quality.I/Os03g0353701.cds.dist.faa	0.050297
quality.I/Os03g0353900.cds.dist.faa	0.068182
quality.I/Os03g0354500.cds.dist.faa	0.913580
quality.I/Os03g0355200.cds.dist.faa	0.106870
quality.I/Os03g0355300.cds.dist.faa	0.459075
quality.I/Os03g0355500.cds.dist.faa	0.235897
quality.I/Os03g0355600.cds.dist.faa	0.045304
quality.I/Os03g0355700.cds.dist.faa	0.047393
quality.I/Os03g0355800.cds.dist.faa	0.014652
quality.I/Os03g0355900.cds.dist.faa	0.191099
quality.I/Os03g0356300.cds.dist.faa	0.070270
quality.I/Os03g0356400.cds.dist.faa	0.000000
quality.I/Os03g0356414.cds.dist.faa	0.000000
quality.I/Os03g0356470.cds.dist.faa	0.040441
quality.I/Os03g0356484.cds.dist.faa	0.005780
quality.I/Os03g0356498.cds.dist.faa	0.428070
quality.I/Os03g0356526.cds.dist.faa	0.104000
quality.I/Os03g0356540.cds.dist.faa	0.340580
quality.I/Os03g0356596.cds.dist.faa	0.399177
quality.I/Os03g0356638.cds.dist.faa	0.096855
quality.I/Os03g0356652.cds.dist.faa	0.222826
quality.I/Os03g0356700.cds.dist.faa	0.869955
quality.I/Os03g0356900.cds.dist.faa	0.003077
quality.I/Os03g0357500.cds.dist.faa	0.319149
quality.I/Os03g0358000.cds.dist.faa	0.054677
quality.I/Os03g0358100.cds.dist.faa	0.053254
quality.I/Os03g0358200.cds.dist.faa	0.071875
quality.I/Os03g0358800.cds.dist.faa	0.057426
quality.I/Os03g0358900.cds.dist.faa	0.021407
quality.I/Os03g0359000.cds.dist.faa	0.013937
quality.I/Os03g0359100.cds.dist.faa	0.070780
quality.I/Os03g0359600.cds.dist.faa	0.002882
quality.I/Os03g0359700.cds.dist.faa	0.005952
quality.I/Os03g0360300.cds.dist.faa	0.039409
quality.I/Os03g0360500.cds.dist.faa	0.277372
quality.I/Os03g0360600.cds.dist.faa	0.030405
quality.I/Os03g0360700.cds.dist.faa	0.206349
quality.I/Os03g0360800.cds.dist.faa	0.028747
quality.I/Os03g0361100.cds.dist.faa	0.800000
quality.I/Os03g0361500.cds.dist.faa	0.116331
quality.I/Os03g0361600.cds.dist.faa	0.150097
quality.I/Os03g0361700.cds.dist.faa	0.364896
quality.I/Os03g0362032.cds.dist.faa	0.543860
quality.I/Os03g0362200.cds.dist.faa	0.280576
quality.I/Os03g0362500.cds.dist.faa	0.884615
quality.I/Os03g0363100.cds.dist.faa	0.118765
quality.I/Os03g0363200.cds.dist.faa	0.018817
quality.I/Os03g0363400.cds.dist.faa	0.867403
quality.I/Os03g0363500.cds.dist.faa	0.061381
quality.I/Os03g0363600.cds.dist.faa	0.593350
quality.I/Os03g0363700.cds.dist.faa	0.109929
quality.I/Os03g0363800.cds.dist.faa	0.021008
quality.I/Os03g0363900.cds.dist.faa	0.294118
quality.I/Os03g0363950.cds.dist.faa	0.203704
quality.I/Os03g0364000.cds.dist.faa	0.252427
quality.I/Os03g0364400.cds.dist.faa	0.002237
quality.I/Os03g0364500.cds.dist.faa	0.038934
quality.I/Os03g0364700.cds.dist.faa	0.901887
quality.I/Os03g0365250.cds.dist.faa	0.893023
quality.I/Os03g0365900.cds.dist.faa	0.892086
quality.I/Os03g0366000.cds.dist.faa	0.000000
quality.I/Os03g0366100.cds.dist.faa	0.028302
quality.I/Os03g0366200.cds.dist.faa	0.006700
quality.I/Os03g0366350.cds.dist.faa	0.872549
quality.I/Os03g0366700.cds.dist.faa	0.037594
quality.I/Os03g0366800.cds.dist.faa	0.052045
quality.I/Os03g0366900.cds.dist.faa	0.847059
quality.I/Os03g0367000.cds.dist.faa	0.822581
quality.I/Os03g0367200.cds.dist.faa	0.425170
quality.I/Os03g0367800.cds.dist.faa	0.081395
quality.I/Os03g0367900.cds.dist.faa	0.023392
quality.I/Os03g0368000.cds.dist.faa	0.042254
quality.I/Os03g0368300.cds.dist.faa	0.667954
quality.I/Os03g0368650.cds.dist.faa	0.018182
quality.I/Os03g0368900.cds.dist.faa	0.855263
quality.I/Os03g0369000.cds.dist.faa	0.034483
quality.I/Os03g0369100.cds.dist.faa	0.000000
quality.I/Os03g0369600.cds.dist.faa	0.137255
quality.I/Os03g0369700.cds.dist.faa	0.048000
quality.I/Os03g0369800.cds.dist.faa	0.032847
quality.I/Os03g0370000.cds.dist.faa	0.000000
quality.I/Os03g0370200.cds.dist.faa	0.041068
quality.I/Os03g0370250.cds.dist.faa	0.079576
quality.I/Os03g0370400.cds.dist.faa	0.025907
quality.I/Os03g0370500.cds.dist.faa	0.059222
quality.I/Os03g0370600.cds.dist.faa	0.875000
quality.I/Os03g0370900.cds.dist.faa	0.878453
quality.I/Os03g0371000.cds.dist.faa	0.030726
quality.I/Os03g0371400.cds.dist.faa	0.158654
quality.I/Os03g0371600.cds.dist.faa	0.020619
quality.I/Os03g0371800.cds.dist.faa	0.120915
quality.I/Os03g0372500.cds.dist.faa	0.823529
quality.I/Os03g0372600.cds.dist.faa	0.021739
quality.I/Os03g0372700.cds.dist.faa	0.113333
quality.I/Os03g0372950.cds.dist.faa	0.870968
quality.I/Os03g0373100.cds.dist.faa	0.815068
quality.I/Os03g0374100.cds.dist.faa	0.063197
quality.I/Os03g0374400.cds.dist.faa	0.014451
quality.I/Os03g0374500.cds.dist.faa	0.006932
quality.I/Os03g0374575.cds.dist.faa	0.204301
quality.I/Os03g0374600.cds.dist.faa	0.010460
quality.I/Os03g0375300.cds.dist.faa	0.880651
quality.I/Os03g0375966.cds.dist.faa	0.024155
quality.I/Os03g0376000.cds.dist.faa	0.008621
quality.I/Os03g0376100.cds.dist.faa	0.278719
quality.I/Os03g0376600.cds.dist.faa	0.003774
quality.I/Os03g0376800.cds.dist.faa	0.003690
quality.I/Os03g0376900.cds.dist.faa	0.235849
quality.I/Os03g0377100.cds.dist.faa	0.050633
quality.I/Os03g0377300.cds.dist.faa	0.350993
quality.I/Os03g0377700.cds.dist.faa	0.868545
quality.I/Os03g0378000.cds.dist.faa	0.018868
quality.I/Os03g0378200.cds.dist.faa	0.006522
quality.I/Os03g0378832.cds.dist.faa	0.043956
quality.I/Os03g0379100.cds.dist.faa	0.000000
quality.I/Os03g0379300.cds.dist.faa	0.317073
quality.I/Os03g0379400.cds.dist.faa	0.019544
quality.I/Os03g0379500.cds.dist.faa	0.444444
quality.I/Os03g0379650.cds.dist.faa	0.155844
quality.I/Os03g0379801.cds.dist.faa	0.857143
quality.I/Os03g0380700.cds.dist.faa	0.862745
quality.I/Os03g0381000.cds.dist.faa	0.017045
quality.I/Os03g0381100.cds.dist.faa	0.163978
quality.I/Os03g0381200.cds.dist.faa	0.007937
quality.I/Os03g0381300.cds.dist.faa	0.265896
quality.I/Os03g0381500.cds.dist.faa	0.005025
quality.I/Os03g0382100.cds.dist.faa	0.019272
quality.I/Os03g0382350.cds.dist.faa	0.000000
quality.I/Os03g0383600.cds.dist.faa	0.137157
quality.I/Os03g0383800.cds.dist.faa	0.029014
quality.I/Os03g0383900.cds.dist.faa	0.038217
quality.I/Os03g0385100.cds.dist.faa	0.359712
quality.I/Os03g0385301.cds.dist.faa	0.012346
quality.I/Os03g0385900.cds.dist.faa	0.396648
quality.I/Os03g0386000.cds.dist.faa	0.883721
quality.I/Os03g0386500.cds.dist.faa	0.032258
quality.I/Os03g0386600.cds.dist.faa	0.851852
quality.I/Os03g0386800.cds.dist.faa	0.094949
quality.I/Os03g0387000.cds.dist.faa	0.172414
quality.I/Os03g0387100.cds.dist.faa	0.259574
quality.I/Os03g0387300.cds.dist.faa	0.003472
quality.I/Os03g0387500.cds.dist.faa	0.855422
quality.I/Os03g0387800.cds.dist.faa	0.024272
quality.I/Os03g0387900.cds.dist.faa	0.131868
quality.I/Os03g0388000.cds.dist.faa	0.434783
quality.I/Os03g0388100.cds.dist.faa	0.027174
quality.I/Os03g0388300.cds.dist.faa	0.220339
quality.I/Os03g0388500.cds.dist.faa	0.095238
quality.I/Os03g0388600.cds.dist.faa	0.119205
quality.I/Os03g0388800.cds.dist.faa	0.012012
quality.I/Os03g0388900.cds.dist.faa	0.865169
quality.I/Os03g0389100.cds.dist.faa	0.827004
quality.I/Os03g0389175.cds.dist.faa	0.128205
quality.I/Os03g0389501.cds.dist.faa	0.118971
quality.I/Os03g0389700.cds.dist.faa	0.012939
quality.I/Os03g0389900.cds.dist.faa	0.019481
quality.I/Os03g0390000.cds.dist.faa	0.027888
quality.I/Os03g0390200.cds.dist.faa	0.005848
quality.I/Os03g0390400.cds.dist.faa	0.011834
quality.I/Os03g0390600.cds.dist.faa	0.147826
quality.I/Os03g0390700.cds.dist.faa	0.029126
quality.I/Os03g0390900.cds.dist.faa	0.873563
quality.I/Os03g0391000.cds.dist.faa	0.110169
quality.I/Os03g0391100.cds.dist.faa	0.046683
quality.I/Os03g0391400.cds.dist.faa	0.055624
quality.I/Os03g0391700.cds.dist.faa	0.003175
quality.I/Os03g0392000.cds.dist.faa	0.261905
quality.I/Os03g0392050.cds.dist.faa	0.408451
quality.I/Os03g0392300.cds.dist.faa	0.022857
quality.I/Os03g0392400.cds.dist.faa	0.009877
quality.I/Os03g0392600.cds.dist.faa	0.061834
quality.I/Os03g0393375.cds.dist.faa	0.905405
quality.I/Os03g0393700.cds.dist.faa	0.167866
quality.I/Os03g0393900.cds.dist.faa	0.004975
quality.I/Os03g0394900.cds.dist.faa	0.020134
quality.I/Os03g0395000.cds.dist.faa	0.116071
quality.I/Os03g0395100.cds.dist.faa	0.020833
quality.I/Os03g0395200.cds.dist.faa	0.064516
quality.I/Os03g0395300.cds.dist.faa	0.128866
quality.I/Os03g0395600.cds.dist.faa	0.020560
quality.I/Os03g0395700.cds.dist.faa	0.882353
quality.I/Os03g0395801.cds.dist.faa	0.486056
quality.I/Os03g0395900.cds.dist.faa	0.134058
quality.I/Os03g0396000.cds.dist.faa	0.165289
quality.I/Os03g0396500.cds.dist.faa	0.000000
quality.I/Os03g0396900.cds.dist.faa	0.010511
quality.I/Os03g0397300.cds.dist.faa	0.236915
quality.I/Os03g0397400.cds.dist.faa	0.016667
quality.I/Os03g0397500.cds.dist.faa	0.416244
quality.I/Os03g0397600.cds.dist.faa	0.018595
quality.I/Os03g0397700.cds.dist.faa	0.894231
quality.I/Os03g0398250.cds.dist.faa	0.027586
quality.I/Os03g0398366.cds.dist.faa	0.892157
quality.I/Os03g0398600.cds.dist.faa	0.047970
quality.I/Os03g0399000.cds.dist.faa	0.071678
quality.I/Os03g0399400.cds.dist.faa	0.016194
quality.I/Os03g0399532.cds.dist.faa	0.048168
quality.I/Os03g0399600.cds.dist.faa	0.791667
quality.I/Os03g0399800.cds.dist.faa	0.000000
quality.I/Os03g0399900.cds.dist.faa	0.448718
quality.I/Os03g0400200.cds.dist.faa	0.005650
quality.I/Os03g0400600.cds.dist.faa	0.846154
quality.I/Os03g0400700.cds.dist.faa	0.057471
quality.I/Os03g0400800.cds.dist.faa	0.906031
quality.I/Os03g0401100.cds.dist.faa	0.058187
quality.I/Os03g0401200.cds.dist.faa	0.917112
quality.I/Os03g0402000.cds.dist.faa	0.067669
quality.I/Os03g0402200.cds.dist.faa	0.192130
quality.I/Os03g0402400.cds.dist.faa	0.276995
quality.I/Os03g0402800.cds.dist.faa	0.135870
quality.I/Os03g0403100.cds.dist.faa	0.150147
quality.I/Os03g0403400.cds.dist.faa	0.016105
quality.I/Os03g0403600.cds.dist.faa	0.092593
quality.I/Os03g0404800.cds.dist.faa	0.341346
quality.I/Os03g0405000.cds.dist.faa	0.881119
quality.I/Os03g0405100.cds.dist.faa	0.015480
quality.I/Os03g0405500.cds.dist.faa	0.015817
quality.I/Os03g0405550.cds.dist.faa	0.197044
quality.I/Os03g0405900.cds.dist.faa	0.003442
quality.I/Os03g0406100.cds.dist.faa	0.298387
quality.I/Os03g0406200.cds.dist.faa	0.060606
quality.I/Os03g0406900.cds.dist.faa	0.149028
quality.I/Os03g0407000.cds.dist.faa	0.008143
quality.I/Os03g0407100.cds.dist.faa	0.196078
quality.I/Os03g0407400.cds.dist.faa	0.707692
quality.I/Os03g0407900.cds.dist.faa	0.011161
quality.I/Os03g0408300.cds.dist.faa	0.041958
quality.I/Os03g0408500.cds.dist.faa	0.075893
quality.I/Os03g0408600.cds.dist.faa	0.027237
quality.I/Os03g0409100.cds.dist.faa	0.148387
quality.I/Os03g0409400.cds.dist.faa	0.102041
quality.I/Os03g0409600.cds.dist.faa	0.830303
quality.I/Os03g0410000.cds.dist.faa	0.841584
quality.I/Os03g0410100.cds.dist.faa	0.880000
quality.I/Os03g0410300.cds.dist.faa	0.000000
quality.I/Os03g0410700.cds.dist.faa	0.029915
quality.I/Os03g0410900.cds.dist.faa	0.000000
quality.I/Os03g0411000.cds.dist.faa	0.789474
quality.I/Os03g0411100.cds.dist.faa	0.156951
quality.I/Os03g0411300.cds.dist.faa	0.014599
quality.I/Os03g0411500.cds.dist.faa	0.148148
quality.I/Os03g0411600.cds.dist.faa	0.036810
quality.I/Os03g0411800.cds.dist.faa	0.050147
quality.I/Os03g0411900.cds.dist.faa	0.184834
quality.I/Os03g0412200.cds.dist.faa	0.049180
quality.I/Os03g0412300.cds.dist.faa	0.053097
quality.I/Os03g0412400.cds.dist.faa	0.174825
quality.I/Os03g0412800.cds.dist.faa	0.056561
quality.I/Os03g0412900.cds.dist.faa	0.872146
quality.I/Os03g0413000.cds.dist.faa	0.004566
quality.I/Os03g0413100.cds.dist.faa	0.022883
quality.I/Os03g0413400.cds.dist.faa	0.001848
quality.I/Os03g0414100.cds.dist.faa	0.249307
quality.I/Os03g0414400.cds.dist.faa	0.009009
quality.I/Os03g0414900.cds.dist.faa	0.007605
quality.I/Os03g0415200.cds.dist.faa	0.168091
quality.I/Os03g0415500.cds.dist.faa	0.115385
quality.I/Os03g0415700.cds.dist.faa	0.769634
quality.I/Os03g0416200.cds.dist.faa	0.006410
quality.I/Os03g0416300.cds.dist.faa	0.008734
quality.I/Os03g0416400.cds.dist.faa	0.046763
quality.I/Os03g0416500.cds.dist.faa	0.003378
quality.I/Os03g0417700.cds.dist.faa	0.833333
quality.I/Os03g0417800.cds.dist.faa	0.241379
quality.I/Os03g0417900.cds.dist.faa	0.052250
quality.I/Os03g0418000.cds.dist.faa	0.067485
quality.I/Os03g0418600.cds.dist.faa	0.873563
quality.I/Os03g0418700.cds.dist.faa	0.125000
quality.I/Os03g0418800.cds.dist.faa	0.006148
quality.I/Os03g0419100.cds.dist.faa	0.286325
quality.I/Os03g0419700.cds.dist.faa	0.024272
quality.I/Os03g0421000.cds.dist.faa	0.006881
quality.I/Os03g0421300.cds.dist.faa	0.126984
quality.I/Os03g0421400.cds.dist.faa	0.000000
quality.I/Os03g0421700.cds.dist.faa	0.096447
quality.I/Os03g0421800.cds.dist.faa	0.132979
quality.I/Os03g0422300.cds.dist.faa	0.694215
quality.I/Os03g0422600.cds.dist.faa	0.131367
quality.I/Os03g0422800.cds.dist.faa	0.897858
quality.I/Os03g0422900.cds.dist.faa	0.220820
quality.I/Os03g0423000.cds.dist.faa	0.008000
quality.I/Os03g0423200.cds.dist.faa	0.271676
quality.I/Os03g0423300.cds.dist.faa	0.059809
quality.I/Os03g0423800.cds.dist.faa	0.863014
quality.I/Os03g0424000.cds.dist.faa	0.872340
quality.I/Os03g0424200.cds.dist.faa	0.139601
quality.I/Os03g0424500.cds.dist.faa	0.149254
quality.I/Os03g0424600.cds.dist.faa	0.821705
quality.I/Os03g0424800.cds.dist.faa	0.000000
quality.I/Os03g0425000.cds.dist.faa	0.022258
quality.I/Os03g0425100.cds.dist.faa	0.196721
quality.I/Os03g0425200.cds.dist.faa	0.218310
quality.I/Os03g0425300.cds.dist.faa	0.555556
quality.I/Os03g0425600.cds.dist.faa	0.018391
quality.I/Os03g0425800.cds.dist.faa	0.154348
quality.I/Os03g0425900.cds.dist.faa	0.066832
quality.I/Os03g0426300.cds.dist.faa	0.333333
quality.I/Os03g0426350.cds.dist.faa	0.363636
quality.I/Os03g0426800.cds.dist.faa	0.025210
quality.I/Os03g0426900.cds.dist.faa	0.849462
quality.I/Os03g0427000.cds.dist.faa	0.004695
quality.I/Os03g0427100.cds.dist.faa	0.048689
quality.I/Os03g0427300.cds.dist.faa	0.008065
quality.I/Os03g0427900.cds.dist.faa	0.007835
quality.I/Os03g0428000.cds.dist.faa	0.377358
quality.I/Os03g0428200.cds.dist.faa	0.276353
quality.I/Os03g0428700.cds.dist.faa	0.003906
quality.I/Os03g0428800.cds.dist.faa	0.253968
quality.I/Os03g0429000.cds.dist.faa	0.016260
quality.I/Os03g0429800.cds.dist.faa	0.062441
quality.I/Os03g0430000.cds.dist.faa	0.148073
quality.I/Os03g0430400.cds.dist.faa	0.878205
quality.I/Os03g0430500.cds.dist.faa	0.086433
quality.I/Os03g0431100.cds.dist.faa	0.867647
quality.I/Os03g0431200.cds.dist.faa	0.067979
quality.I/Os03g0431500.cds.dist.faa	0.867769
quality.I/Os03g0431800.cds.dist.faa	0.878571
quality.I/Os03g0432000.cds.dist.faa	0.012245
quality.I/Os03g0432100.cds.dist.faa	0.005495
quality.I/Os03g0432200.cds.dist.faa	0.893130
quality.I/Os03g0432277.cds.dist.faa	0.652778
quality.I/Os03g0432666.cds.dist.faa	0.797753
quality.I/Os03g0433200.cds.dist.faa	0.113274
quality.I/Os03g0434400.cds.dist.faa	0.234783
quality.I/Os03g0434800.cds.dist.faa	0.061728
quality.I/Os03g0435200.cds.dist.faa	0.138249
quality.I/Os03g0435300.cds.dist.faa	0.307692
quality.I/Os03g0435800.cds.dist.faa	0.279503
quality.I/Os03g0435900.cds.dist.faa	0.111111
quality.I/Os03g0436300.cds.dist.faa	0.005245
quality.I/Os03g0436400.cds.dist.faa	0.010101
quality.I/Os03g0436600.cds.dist.faa	0.036630
quality.I/Os03g0437200.cds.dist.faa	0.530000
quality.I/Os03g0437500.cds.dist.faa	0.779661
quality.I/Os03g0437600.cds.dist.faa	0.000000
quality.I/Os03g0438200.cds.dist.faa	0.885965
quality.I/Os03g0439000.cds.dist.faa	0.303333
quality.I/Os03g0439250.cds.dist.faa	0.907895
quality.I/Os03g0439500.cds.dist.faa	0.005376
quality.I/Os03g0439700.cds.dist.faa	0.030303
quality.I/Os03g0439900.cds.dist.faa	0.432432
quality.I/Os03g0440200.cds.dist.faa	0.240530
